,ligand_id,tar_protein,tar_chain,src_protein,src_chain,cath_degree,src_ligand_n_atoms,tar_ligand_n_atoms,src_ligand,tar_ligand,ligand_rmsd,embedding_similarity,corr_rmsd,entropy,atom_type_fraction,radius_of_gyration
1299,RUB,3a9c,B,8thm,B,3,[18],[18],RUB,RUB,4.6212077140808105,2.5372872352600098,1.619726538658142,0.6791769862174988,0.9041119813919067,1.1162691116333008
1300,TYD,4lxq,B,4rii,A,3,[25],[25],TYD,TYD,4.236186981201172,2.9597322940826416,1.5923631191253662,0.6873822212219238,0.9293806552886963,1.2412317991256714
1301,F6P,2axn,A,3pr3,A,3,[16],[16],F6P,F6P,8.057361602783203,2.737468719482422,1.5272117853164673,0.7406843304634094,0.860597550868988,0.9343414306640625
1302,SAM,1x1a,A,2hma,A,3,[27],[27],SAM,SAM,3.7080891132354736,3.481919288635254,1.1818897724151611,0.7504733204841614,0.9309533834457397,0.9411861300468445
1303,TYD,3hjn,A,4rii,A,3,[25],[25],TYD,TYD,5.022642135620117,3.056058406829834,1.375123143196106,0.7488259077072144,0.8869070410728455,1.0517038106918335
1304,SAM,1nbh,A,5hg0,B,3,[27],[27],SAM,SAM,1.8888895511627197,3.201920509338379,1.5405266284942627,0.7217934727668762,0.7957664728164673,1.0616885423660278
1305,BG6,2puw,B,7e6i,A,3,[16],[16],BG6,BG6,5.147345542907715,3.1095807552337646,1.3498903512954712,0.7333135604858398,0.9103751182556152,0.9832504391670227
1306,NAI,5k4w,C,7p61,F,3,[44],[44],NAI,NAI,2.6298084259033203,2.7958548069000244,1.5807455778121948,0.72310471534729,0.57619708776474,1.2741377353668213
1307,NAI,1t2e,A,6vw7,D,3,[27],[44],NAI,NAI,2.123826503753662,2.9743058681488037,1.5281105041503906,0.6856052279472351,0.6703088879585266,1.2471224069595337
1308,F6P,1t10,A,2r66,A,3,[16],[16],F6P,F6P,6.8328447341918945,3.3067007064819336,1.0793240070343018,0.7580820918083191,0.9719822406768799,0.8890433311462402
1309,NAI,6b9u,A,7p61,F,3,[44],[44],NAI,NAI,3.053079843521118,3.0250039100646973,1.4158679246902466,0.6968960165977478,0.5991970896720886,1.2380551099777222
1310,AMZ,1p4r,A,2r84,B,3,[22],[22],AMZ,AMZ,7.481710433959961,2.492198944091797,1.550367832183838,0.6853266358375549,0.8542205691337585,1.2938778400421143
1311,TYD,3lv8,A,4lei,A,3,[25],[25],TYD,TYD,5.182624816894531,3.451274871826172,1.3982685804367065,0.7546260952949524,0.73304283618927,1.0252299308776855
1312,NAI,3afo,A,5z20,F,3,[44],[44],NAI,NAI,3.708679676055908,2.8700361251831055,1.5828250646591187,0.7440295219421387,0.7299162149429321,1.1463823318481445
1313,BG6,2poc,B,7e6i,A,3,[16],[16],BG6,BG6,5.164260387420654,3.2327942848205566,1.377009391784668,0.7525818943977356,0.925406277179718,1.1086663007736206
1314,SKM,4p4g,A,4y0a,A,3,[12],[12],SKM,SKM,3.167248249053955,3.1449227333068848,1.5242254734039307,0.7115466594696045,0.9095435738563538,1.088047742843628
1315,SF4,3zxs,A,4cej,B,3,[8],[8],SF4,SF4,3.8230583667755127,2.221247434616089,1.6496509313583374,0.4973944425582886,0.9730668663978577,1.3169965744018555
1316,NAI,6vly,A,7p61,F,3,[44],[44],NAI,NAI,2.7677602767944336,2.9407644271850586,1.4015644788742065,0.7097541689872742,0.6314634680747986,1.2908281087875366
1317,03S,5ei5,A,7trr,A,3,[4],[4],03S,03S,1.4904111623764038,3.4222264289855957,1.295613408088684,0.7428142428398132,0.9848769903182983,1.0057345628738403
1318,F6P,1t10,A,3o8o,B,3,[16],[16],F6P,F6P,4.344330787658691,2.8915867805480957,1.1901506185531616,0.7263020277023315,0.6624088287353516,0.9640791416168213
1319,SF4,1h0h,A,4cej,B,3,[8],[8],SF4,SF4,2.45047926902771,2.0534327030181885,1.629324197769165,0.5474287271499634,0.9157481789588928,1.5126957893371582
1320,NAI,2a92,C,4p53,A,3,[44],[44],NAI,NAI,2.491349935531616,3.273951292037964,1.391154408454895,0.7229469418525696,0.6046602725982666,1.1419223546981812
1321,NAI,6tg9,B,8ab3,A,3,[44],[44],NAI,NAI,3.485355854034424,2.9153695106506348,1.392318606376648,0.7014182209968567,0.8055391907691956,1.2584775686264038
1322,2HP,1gxu,A,3c46,A,3,[5],[5],2HP,2HP,6.577042579650879,1.8570232391357422,1.5388951301574707,0.6885425448417664,0.8107093572616577,1.3048545122146606
1323,SAM,2yqz,A,6ift,A,3,[27],[27],SAM,SAM,0.9775568246841431,4.6682915687561035,0.6943313479423523,0.8327987194061279,0.9926479458808899,0.7458580136299133
1324,TYD,3lv8,A,3oti,A,3,[25],[25],TYD,TYD,5.129207611083984,3.3988194465637207,1.4100456237792969,0.733840823173523,0.9298596382141113,1.045567512512207
1325,TYD,3wag,B,5h56,B,3,[25],[25],TYD,TYD,4.995298862457275,3.222947597503662,1.426743745803833,0.7616768479347229,0.9023140668869019,1.0034259557724
1326,NAI,4eue,A,6tg9,B,3,[44],[44],NAI,NAI,2.8768532276153564,2.640921115875244,1.5481466054916382,0.703956663608551,0.6702327132225037,1.2176604270935059
1327,F6P,4lc9,A,5xz7,A,3,[16],[16],F6P,F6P,5.209679126739502,2.888715982437134,1.0429836511611938,0.7489579319953918,0.9642940163612366,0.8393763899803162
1328,CYT,5efo,B,5ere,A,3,[8],[8],CYT,CYT,8.24209213256836,2.6173315048217773,1.5735148191452026,0.7255332469940186,0.8329916596412659,1.3341922760009766
1329,TYD,1pn3,A,5h56,B,3,[25],[25],TYD,TYD,5.344357490539551,3.198927879333496,1.4539906978607178,0.7366355061531067,0.9285486936569214,1.0683850049972534
1330,SF4,3egw,A,4r0v,A,3,[8],[8],SF4,SF4,2.4362051486968994,2.228053092956543,1.3164035081863403,0.6200487017631531,0.8885980248451233,1.2024791240692139
1331,SKM,2ev9,B,4y0a,A,3,[12],[12],SKM,SKM,4.378015995025635,3.0316038131713867,1.465669870376587,0.7231552600860596,0.8979852199554443,0.9960237741470337
1332,TYD,1r66,A,4lei,A,3,[25],[25],TYD,TYD,2.881192684173584,2.8338623046875,1.6388369798660278,0.7402926683425903,0.7705640196800232,1.224028468132019
1333,BG6,5hj5,B,7e6i,A,3,[16],[16],BG6,BG6,7.484189987182617,2.8281638622283936,1.4653109312057495,0.7113072276115417,0.9108256697654724,1.079474687576294
1334,TYD,3lv8,A,4rii,A,3,[25],[25],TYD,TYD,5.072178363800049,3.227297067642212,1.4305839538574219,0.7448099851608276,0.8904045820236206,1.0116206407546997
1335,RBF,1kyv,E,4d1y,A,3,[27],[27],RBF,RBF,7.348425388336182,3.6776280403137207,0.84136563539505,0.8168731927871704,0.9774004817008972,0.7734362483024597
1336,ENO,4jb0,A,6jhb,B,3,[13],[13],ENO,ENO,3.6050198078155518,3.6535401344299316,1.1381468772888184,0.74481201171875,0.9414426684379578,0.8213407397270203
1337,F6P,1t10,A,5xz7,A,3,[16],[16],F6P,F6P,4.289959907531738,3.080615520477295,1.1465270519256592,0.733949601650238,0.8948717713356018,0.877663254737854
1338,NAI,4y9d,A,7p61,F,3,[44],[27],NAI,NAI,2.326646327972412,2.9232118129730225,1.5357637405395508,0.7162617444992065,0.6641425490379333,1.1837327480316162
1339,CA,4tx8,A,7ym0,A,3,[1],[1],CA,CA,3.2830893993377686,3.565725803375244,0.9450469613075256,0.7594094276428223,0.9418567419052124,0.7998575568199158
1340,TTP,3mx2,B,7b0h,F,3,[29],[29],TTP,TTP,8.729156494140625,3.860161542892456,0.6529624462127686,0.7567050457000732,0.9047452211380005,0.8378424644470215
1341,NAI,4p53,A,8ab3,A,3,[44],[44],NAI,NAI,2.4878315925598145,3.311461925506592,1.2635256052017212,0.7332938313484192,0.6207464337348938,1.0785527229309082
1342,NAI,1ahi,A,4p53,A,3,[44],[44],NAI,NAI,3.123702049255371,3.3673112392425537,1.4681689739227295,0.7545278668403625,0.8537218570709229,1.0043635368347168
1343,SF4,2e7z,A,6bxk,A,3,[8],[8],SF4,SF4,2.9785542488098145,2.091247797012329,1.6815265417099,0.634350597858429,0.9509627223014832,1.4661749601364136
1344,PD2,2w2i,C,4nrq,A,3,[12],[12],PD2,PD2,1.9881571531295776,3.9403953552246094,0.6949707865715027,0.8401991128921509,0.9315334558486938,0.9306665658950806
1345,NAI,4eue,A,7p61,F,3,[44],[44],NAI,NAI,2.7268788814544678,2.605470657348633,1.3928093910217285,0.6761689186096191,0.7942483425140381,1.2789736986160278
1346,NAI,3x2f,A,4p53,A,3,[44],[44],NAI,NAI,2.4614951610565186,3.352818489074707,1.445873498916626,0.7035436034202576,0.9064077734947205,1.021119236946106
1347,NAI,1t2e,A,6tg9,B,3,[44],[44],NAI,NAI,3.8605120182037354,2.9171411991119385,1.3269230127334595,0.7007921934127808,0.7425846457481384,1.2542096376419067
1348,NAI,2dte,A,7p61,F,3,[44],[44],NAI,NAI,2.8134171962738037,2.984943389892578,1.3807920217514038,0.7216867208480835,0.8320260047912598,1.1741201877593994
1349,TYD,4lei,A,5h56,B,3,[25],[25],TYD,TYD,5.218466758728027,3.3635430335998535,1.393972396850586,0.7694830298423767,0.887755274772644,1.035900592803955
1350,CA,1f2n,C,2ygm,B,3,[1],[1],CA,CA,8.253095626831055,2.4559874534606934,1.4569669961929321,0.6259378790855408,0.9308950304985046,1.152693748474121
1351,HEM,2r7a,A,2xvz,A,3,[43],[43],HEM,HEM,6.7689409255981445,2.723045825958252,1.5691882371902466,0.7128525972366333,0.9056957364082336,1.2672899961471558
1352,NAI,2aqh,A,4p53,A,3,[44],[44],NAI,NAI,3.226870059967041,3.382709503173828,1.3451918363571167,0.7301353812217712,0.8843393325805664,1.0587836503982544
1353,SKM,3pgj,A,4y0a,A,3,[12],[12],SKM,SKM,4.016762733459473,3.174595355987549,1.2481220960617065,0.7467288970947266,0.8503466844558716,0.8401104211807251
1354,SF4,2xdq,A,7z7s,B,3,[8],[8],SF4,SF4,2.007977247238159,2.7289416790008545,1.7207388877868652,0.6874455809593201,0.9385023713111877,1.1317782402038574
1355,NAI,1ahi,A,6vw7,D,3,[27],[44],NAI,NAI,1.9416860342025757,3.0476486682891846,1.5118036270141602,0.7106518149375916,0.8797574639320374,1.224320888519287
1356,NAI,1jki,A,4p53,A,3,[44],[44],NAI,NAI,2.965536117553711,3.3094654083251953,1.4998825788497925,0.7310144901275635,0.8196408748626709,1.0673378705978394
1357,AMZ,1p4r,A,2r7k,A,3,[22],[22],AMZ,AMZ,6.752376079559326,2.606090545654297,1.538062572479248,0.645663857460022,0.7164996266365051,1.3621915578842163
1358,SAM,5hfj,C,5hg0,B,3,[27],[27],SAM,SAM,2.081233501434326,3.47472882270813,1.1820921897888184,0.7729343175888062,0.8664650321006775,0.9363631010055542
1359,K,2fxi,A,3zd9,A,3,[1],[1],K,K,6.978521347045898,3.048307180404663,1.2319378852844238,0.7427217364311218,0.8605053424835205,0.9040133953094482
1360,NAI,4yac,A,6tg9,B,3,[44],[27],NAI,NAI,2.115084648132324,2.8707258701324463,1.4054780006408691,0.6876804828643799,0.7163216471672058,1.256988525390625
1361,NAI,3uh1,A,4p53,A,3,[44],[44],NAI,NAI,2.5443339347839355,3.1739416122436523,1.478273630142212,0.7315092086791992,0.8474482297897339,1.0552082061767578
1362,TYD,4lei,A,6vlo,A,3,[25],[25],TYD,TYD,2.8184561729431152,2.774925470352173,1.4468601942062378,0.7146319150924683,0.8729081153869629,1.2789545059204102
1363,SF4,2vpw,A,4cej,B,3,[8],[8],SF4,SF4,2.274949550628662,1.9671878814697266,1.7770650386810303,0.598574161529541,0.7299929857254028,1.4187175035476685
1364,NAI,1jki,A,3afo,A,3,[44],[44],NAI,NAI,3.631282091140747,2.696457624435425,1.5479669570922852,0.6968990564346313,0.9206019043922424,1.065797209739685
1365,CA,1u8c,B,2hih,A,3,[1],[1],CA,CA,5.817679405212402,2.824244976043701,1.4179458618164062,0.7025268077850342,0.9589231610298157,1.0914101600646973
1366,NAI,1t2e,A,3afo,A,3,[44],[44],NAI,NAI,3.815851926803589,3.0097360610961914,1.3096846342086792,0.6669865846633911,0.8124586343765259,1.445094347000122
1367,F6P,3pr3,A,5xz7,A,3,[16],[16],F6P,F6P,4.459015846252441,2.9658079147338867,1.5561103820800781,0.7628768086433411,0.938700258731842,0.9997528791427612
1368,BG6,2puw,B,5hj5,B,3,[16],[16],BG6,BG6,7.168392658233643,3.1399178504943848,1.2610142230987549,0.7532171607017517,0.8661380410194397,0.9255384802818298
1369,SF4,3crv,A,3ml1,A,3,[8],[8],SF4,SF4,2.401637077331543,1.6390283107757568,1.7738233804702759,0.5846861004829407,0.5206493139266968,1.126499056816101
1370,PD2,2jig,A,4nrq,A,3,[12],[12],PD2,PD2,1.4709774255752563,3.910966634750366,0.7405357956886292,0.8649701476097107,0.9586517810821533,0.8744959235191345
1371,CA,1dfx,A,4ihb,E,3,[1],[1],CA,CA,6.482693195343018,2.7359113693237305,1.5516058206558228,0.7338346838951111,0.9123151302337646,1.227425217628479
1372,DGT,2iry,A,3otb,A,3,[31],[31],DGT,DGT,5.870661735534668,2.866175413131714,1.06284499168396,0.7602415084838867,0.9679979085922241,0.8470665216445923
1373,TYD,2v54,A,4lei,A,3,[25],[25],TYD,TYD,5.358217239379883,3.2500529289245605,1.5105162858963013,0.7715470194816589,0.7614918947219849,0.9806349277496338
1374,F6P,3o8o,B,3pr3,A,3,[16],[16],F6P,F6P,4.279881000518799,3.153437376022339,1.3435086011886597,0.7042796611785889,0.9612748026847839,1.0501419305801392
1375,SF4,5ktn,A,7lhr,A,3,[8],[8],SF4,SF4,2.5324060916900635,2.4807331562042236,1.4945186376571655,0.6807560324668884,0.9151579737663269,1.4604921340942383
1376,SF4,6elq,X,7z7s,B,3,[8],[8],SF4,SF4,3.719290256500244,2.0325660705566406,1.71721351146698,0.5835025906562805,0.9313303232192993,1.0834600925445557
1377,NAI,2a92,C,3afo,A,3,[44],[44],NAI,NAI,3.8102078437805176,2.9726524353027344,1.3875774145126343,0.6707074046134949,0.8078746795654297,1.3974114656448364
1378,CA,3c7g,A,3ikw,A,3,[1],[1],CA,CA,7.269543647766113,1.8220646381378174,1.2496371269226074,0.5991920232772827,0.8537397384643555,0.9931088089942932
1379,CA,1j0h,A,4jrf,A,3,[1],[1],CA,CA,7.126176357269287,1.8708124160766602,1.436528205871582,0.6574050188064575,0.8782263398170471,1.0237590074539185
1380,NAI,4fw8,A,6tg9,B,3,[44],[44],NAI,NAI,3.2452285289764404,2.712534189224243,1.5417718887329102,0.6995644569396973,0.8679553270339966,1.1538374423980713
1381,TYD,3rsc,A,5h56,B,3,[25],[25],TYD,TYD,4.816974639892578,3.1708455085754395,1.395930290222168,0.7631717324256897,0.9198747873306274,0.9728955030441284
1382,SF4,4cej,B,6tg9,B,3,[8],[8],SF4,SF4,8.495859146118164,2.3970723152160645,1.6836652755737305,0.6073101162910461,0.8160473704338074,1.2977266311645508
1383,SF4,1oao,C,5ztb,B,3,[8],[8],SF4,SF4,2.9731767177581787,2.116684913635254,1.785117745399475,0.61243736743927,0.9656741619110107,1.2225760221481323
1384,F6P,2axn,A,5xz7,A,3,[16],[16],F6P,F6P,8.272085189819336,2.7965240478515625,1.4540555477142334,0.7025833129882812,0.8195928335189819,0.9888322949409485
1385,TYD,2v54,A,3oti,A,3,[25],[25],TYD,TYD,5.11709451675415,3.207530975341797,1.4333875179290771,0.7636449933052063,0.8367952704429626,1.0042805671691895
1386,CA,2fkc,A,2ost,A,3,[1],[1],CA,CA,0.18183018267154694,3.850898265838623,0.6246529817581177,0.8064396381378174,0.9933553338050842,0.7926895022392273
1387,NAI,4p53,A,4yac,A,3,[27],[44],NAI,NAI,2.905729293823242,3.25614070892334,1.2704178094863892,0.7219749093055725,0.8504023551940918,1.1242793798446655
1388,F6P,3m5p,A,5xz7,A,3,[16],[16],F6P,F6P,3.767754316329956,3.1493678092956543,0.8850573301315308,0.7543560266494751,0.8612126111984253,0.8379055857658386
1389,BG6,5hj5,B,6d24,A,3,[16],[16],BG6,BG6,7.314260959625244,2.8842267990112305,1.5678714513778687,0.7609795331954956,0.7423149347305298,1.0917999744415283
1390,NAI,4p53,A,5wjs,A,3,[44],[44],NAI,NAI,3.0165436267852783,3.319896936416626,1.3693524599075317,0.7279391288757324,0.7910229563713074,1.0985798835754395
1391,SF4,3a04,A,4c1n,A,3,[8],[8],SF4,SF4,2.6012661457061768,2.0042762756347656,1.6474555730819702,0.5721971392631531,0.919070303440094,1.1736732721328735
1392,NAI,4p53,A,6b9u,A,3,[44],[44],NAI,NAI,3.093003988265991,3.4262619018554688,1.3625752925872803,0.7260197997093201,0.8100759983062744,1.2265865802764893
1393,CA,1j24,A,4z0n,A,3,[1],[1],CA,CA,6.832388877868652,2.780935764312744,1.479184627532959,0.7174176573753357,0.9104233384132385,1.1168659925460815
1394,SF4,3pdi,A,7lhr,A,3,[8],[8],SF4,SF4,3.9441685676574707,2.524641752243042,1.3652600049972534,0.6743617057800293,0.9380655288696289,1.4576166868209839
1395,CA,3ik2,A,4h19,A,3,[1],[1],CA,CA,8.312883377075195,2.9320228099823,1.5063542127609253,0.7695819139480591,0.8358412981033325,1.2875230312347412
1396,SAM,3t7s,A,5hg0,B,3,[27],[27],SAM,SAM,1.898636817932129,3.3372294902801514,1.0182576179504395,0.7486146092414856,0.8797096610069275,1.0075050592422485
1397,NAI,4p53,A,5k4w,C,3,[44],[44],NAI,NAI,2.907961368560791,3.346966028213501,1.363599181175232,0.7570793032646179,0.5699827075004578,1.0345966815948486
1398,TYD,5h56,B,6vlo,A,3,[25],[25],TYD,TYD,4.069575309753418,2.8952088356018066,1.6602531671524048,0.6870000958442688,0.9285145998001099,1.2333108186721802
1399,TYD,1r66,A,3wag,B,3,[25],[25],TYD,TYD,3.062948226928711,2.9786131381988525,1.4995635747909546,0.6953745484352112,0.8456842303276062,1.417211651802063
1400,BG6,2poc,B,5hj5,B,3,[16],[16],BG6,BG6,7.185735702514648,3.239457368850708,1.3129675388336182,0.7556247115135193,0.9361777901649475,0.9621549844741821
1401,F6P,2r66,A,3pr3,A,3,[16],[16],F6P,F6P,6.563270092010498,3.220094680786133,1.2341129779815674,0.7631383538246155,0.7218961715698242,0.9940277934074402
1402,SF4,5ktn,A,6elq,X,3,[8],[8],SF4,SF4,4.101447582244873,1.4892420768737793,1.767130732536316,0.5940377712249756,0.5015570521354675,1.4872958660125732
1403,NAI,4yai,A,6tg9,B,3,[44],[44],NAI,NAI,3.2804625034332275,2.804929256439209,1.5043476819992065,0.7049804329872131,0.7366006970405579,1.2225500345230103
1404,NAI,5wjs,A,6vw7,D,3,[27],[44],NAI,NAI,1.6415537595748901,2.9694361686706543,1.5868536233901978,0.6848607063293457,0.7748381495475769,1.237798810005188
1405,TYD,3wag,B,4e2x,A,3,[25],[25],TYD,TYD,7.058773994445801,3.3475594520568848,1.0954943895339966,0.7619647979736328,0.8524158000946045,0.8416367769241333
1406,F6P,3m5p,A,3o8o,B,3,[16],[16],F6P,F6P,4.326452255249023,3.1560146808624268,1.3496522903442383,0.7001233100891113,0.9468613266944885,0.9537291526794434
1407,NAI,4y9d,A,6vw7,D,3,[27],[27],NAI,NAI,1.8300584554672241,2.982243776321411,1.6050455570220947,0.7094846963882446,0.8094465732574463,1.2393836975097656
1408,F6P,3pr3,A,5htk,A,3,[16],[16],F6P,F6P,8.045173645019531,2.799741268157959,1.4426138401031494,0.7364087104797363,0.8098183870315552,1.014968991279602
1409,SF4,4cej,B,6bxk,A,3,[8],[8],SF4,SF4,3.9215760231018066,2.3686749935150146,2.0435385704040527,0.599723756313324,0.9320814609527588,1.5108728408813477
1410,F6P,5htk,A,5xz7,A,3,[16],[16],F6P,F6P,8.265279769897461,2.8633761405944824,1.397943377494812,0.7045127153396606,0.7482687830924988,0.990530788898468
1411,NAI,3adp,A,6tg9,B,3,[44],[44],NAI,NAI,3.1757349967956543,2.974247932434082,1.4937355518341064,0.7111480236053467,0.8557714819908142,1.1752421855926514
1412,TYD,4e2x,A,4lei,A,3,[25],[25],TYD,TYD,6.964100360870361,3.452772855758667,1.1361109018325806,0.7731398344039917,0.7732684016227722,0.7995527982711792
1413,TYD,1r66,A,5h56,B,3,[25],[25],TYD,TYD,4.106012344360352,2.4985334873199463,1.4882923364639282,0.7033130526542664,0.8464003205299377,1.053723931312561
1414,BU3,4j6r,L,5i5m,B,3,[6],[6],BU3,BU3,7.162442684173584,2.5381720066070557,1.6019206047058105,0.6628156304359436,0.8378278017044067,1.0915101766586304
1415,F6P,2r66,A,5xz7,A,3,[16],[16],F6P,F6P,6.124031066894531,3.3140127658843994,1.3270236253738403,0.7152619361877441,0.9551914930343628,1.1781947612762451
1416,SKM,2hk9,A,4y0a,A,3,[12],[12],SKM,SKM,3.2453761100769043,3.183881998062134,1.4568809270858765,0.7511918544769287,0.8849161267280579,1.0059120655059814
1417,NAI,1t2e,A,7p61,F,3,[44],[44],NAI,NAI,2.6552765369415283,2.9798035621643066,1.5264084339141846,0.6960070133209229,0.6386691927909851,1.2412137985229492
1418,SAM,2q6o,A,2zif,B,3,[27],[27],SAM,SAM,2.8141798973083496,2.947593927383423,1.5538859367370605,0.7473480105400085,0.5333948731422424,0.9982300400733948
1419,NAI,4cuk,A,7p61,F,3,[44],[44],NAI,NAI,2.9865894317626953,2.9681572914123535,1.481177806854248,0.7067262530326843,0.7942703366279602,1.0406436920166016
1420,F6P,3m5p,A,5htk,A,3,[16],[16],F6P,F6P,8.031900405883789,2.7677059173583984,1.5022860765457153,0.7428301572799683,0.7905859351158142,0.9039350748062134
1421,NAI,3afo,A,4yai,A,3,[44],[44],NAI,NAI,3.3270981311798096,3.0272698402404785,1.4638370275497437,0.7024295330047607,0.9148898720741272,1.2608801126480103
1422,CA,1uy1,A,1x33,C,3,[1],[1],CA,CA,7.185337543487549,2.310546398162842,1.5330426692962646,0.7137884497642517,0.6980732679367065,1.2027461528778076
1423,CA,1h30,A,6u2f,A,3,[1],[1],CA,CA,8.510910987854004,2.4174575805664062,1.483725905418396,0.6288836002349854,0.6648045778274536,1.2955764532089233
1424,K,2fxi,A,2gj8,D,3,[1],[1],K,K,4.762714385986328,3.500882625579834,1.0707777738571167,0.7550181150436401,0.9764649868011475,0.8781842589378357
1425,TYD,3oti,A,4e2x,A,3,[25],[25],TYD,TYD,6.891240119934082,3.5367918014526367,1.0158970355987549,0.7773892879486084,0.9626530408859253,0.8715618848800659
1426,SF4,3egw,A,4c1n,A,3,[8],[8],SF4,SF4,2.05875563621521,2.066497802734375,1.3555212020874023,0.5864496231079102,0.7068663239479065,1.1780593395233154
1427,SF4,4g9p,A,6de6,B,3,[8],[8],SF4,SF4,2.4283523559570312,2.4384870529174805,1.5090069770812988,0.5761372447013855,0.8950501084327698,0.9393353462219238
1428,SF4,2e7z,A,3crv,A,3,[8],[8],SF4,SF4,2.227165699005127,2.155484199523926,1.6663615703582764,0.5755192041397095,0.9670194983482361,1.0901516675949097
1429,CA,4cid,A,6ncr,A,3,[1],[1],CA,CA,8.597736358642578,2.7195379734039307,1.4891648292541504,0.6937659382820129,0.817302942276001,1.1391913890838623
1430,SAM,2ejt,A,5hg0,B,3,[27],[27],SAM,SAM,2.215348958969116,3.208244800567627,1.4697692394256592,0.7336661219596863,0.8241977095603943,1.1232327222824097
1431,TYD,2v54,A,3wag,B,3,[25],[25],TYD,TYD,5.101253986358643,3.1194074153900146,1.3246842622756958,0.748369038105011,0.8427491784095764,1.0148743391036987
1432,CA,1ajo,B,4a6o,A,3,[1],[1],CA,CA,6.764157772064209,2.260068893432617,1.4462165832519531,0.77730792760849,0.8814241886138916,0.9832003116607666
1433,CA,1hpl,A,3ppv,A,3,[1],[1],CA,CA,6.958826541900635,3.2114458084106445,1.3850948810577393,0.7768674492835999,0.7088380455970764,1.0761481523513794
1434,SAM,2ejt,A,2hma,A,3,[27],[27],SAM,SAM,3.6219277381896973,3.1554574966430664,1.4116311073303223,0.7145532369613647,0.8337970972061157,1.1408812999725342
1435,SAM,2hma,A,3m6w,A,3,[27],[27],SAM,SAM,4.0524091720581055,3.6468710899353027,1.021590232849121,0.7801373600959778,0.9565105438232422,0.9632969498634338
1436,SF4,4c1n,A,6qkg,B,3,[8],[8],SF4,SF4,2.337313652038574,2.209345579147339,1.623920202255249,0.6442373394966125,0.8948409557342529,0.9555004239082336
1437,SAM,2q6o,A,2wa2,A,3,[27],[27],SAM,SAM,2.8274974822998047,3.1428871154785156,1.4313312768936157,0.7329655885696411,0.522345781326294,1.0143193006515503
1438,NAI,3ay6,B,6tg9,B,3,[44],[44],NAI,NAI,3.2957053184509277,3.0333573818206787,1.599664568901062,0.6952241659164429,0.7808385491371155,1.2569832801818848
1439,SF4,4hea,1,7z7s,B,3,[8],[8],SF4,SF4,2.4108996391296387,2.00649356842041,1.6110330820083618,0.6835485696792603,0.9045489430427551,1.1922625303268433
1440,SAM,2hma,A,4qtu,B,3,[27],[27],SAM,SAM,3.901775598526001,3.391606330871582,1.2841541767120361,0.7546560168266296,0.9173032641410828,1.0106489658355713
1441,F6P,1t10,A,2axn,A,3,[16],[16],F6P,F6P,8.114816665649414,2.6511549949645996,1.297268271446228,0.7315963506698608,0.7542795538902283,0.7899295687675476
1442,NAI,4uun,B,7p61,F,3,[44],[44],NAI,NAI,2.482283115386963,2.879563808441162,1.5630106925964355,0.7017232775688171,0.7752638459205627,1.3387737274169922
1443,TYD,1r66,A,4rii,A,3,[25],[25],TYD,TYD,3.00197172164917,2.9400415420532227,1.5232549905776978,0.7117922306060791,0.8244336247444153,1.3190776109695435
1444,SF4,1h0h,A,6bxk,A,3,[8],[8],SF4,SF4,2.966344118118286,2.1497678756713867,1.4354422092437744,0.6304123997688293,0.7784069776535034,1.4284241199493408
1445,TYD,4e2x,A,5h56,B,3,[25],[25],TYD,TYD,4.519387722015381,3.0462534427642822,1.2899415493011475,0.6958624720573425,0.9060444235801697,1.09708571434021
1446,NAI,3afo,A,3ay6,B,3,[44],[44],NAI,NAI,3.539263963699341,2.917782783508301,1.6588354110717773,0.684319794178009,0.9716714024543762,1.2832982540130615
1447,CA,3a47,A,6dfq,C,3,[1],[1],CA,CA,7.798243522644043,2.7543225288391113,1.4657739400863647,0.7400870323181152,0.9499955773353577,0.9359855055809021
1448,CA,5hxm,A,6u66,B,3,[1],[1],CA,CA,8.383581161499023,2.682102680206299,1.270880103111267,0.6806738972663879,0.8943040370941162,1.150020718574524
1449,CA,3ppv,A,6u2f,A,3,[1],[1],CA,CA,8.245926856994629,2.8962321281433105,1.4672439098358154,0.7468416094779968,0.9235886335372925,1.1023502349853516
1450,NAI,5z20,F,6tg9,B,3,[44],[44],NAI,NAI,3.435652732849121,3.0160555839538574,1.3626775741577148,0.7106211185455322,0.8914497494697571,1.2072666883468628
1451,M6P,4zev,A,7kma,B,3,[16],[16],M6P,M6P,3.8646483421325684,2.8715596199035645,1.3449522256851196,0.7281854152679443,0.8958102464675903,1.1571744680404663
1452,F6P,2r66,A,3m5p,A,3,[16],[16],F6P,F6P,6.640174865722656,3.357025146484375,1.0715941190719604,0.758966863155365,0.9607877731323242,0.8343174457550049
1453,NAI,3uh1,A,6vw7,D,3,[27],[44],NAI,NAI,2.122579336166382,2.948457717895508,1.5103919506072998,0.7119231224060059,0.8671154975891113,1.1971957683563232
1454,TYD,4e2x,A,4rii,A,3,[25],[25],TYD,TYD,6.615136623382568,3.236194133758545,1.2420949935913086,0.7352668642997742,0.8917189240455627,0.9088537096977234
1455,SF4,3crv,A,7p61,F,3,[8],[8],SF4,SF4,2.055210590362549,2.2609703540802,1.3420720100402832,0.6097401976585388,0.8937800526618958,1.5511789321899414
